cet1_ratio,tier1_ratio,total_capital_ratio,leverage_ratio,rwa_density,loan_to_deposit_ratio,npl_ratio,concentration_risk,liquidity_coverage_ratio,net_stable_funding_ratio,market_risk_rwa_pct,operational_risk_rwa_pct,total_assets_bn,bank_size,business_model,fails_stress_test
11.384309290894587,10.266235065515692,18.90736872301131,7.231304263568686,64.61217520917924,89.4588715012695,3.107331860587615,24.409135214822804,95.0,124.72584051051355,10.629885923788889,19.383376844363745,2.0827808109660073,small,universal,0.0
12.632091773426275,12.515811306162277,16.424894803350593,6.845280304606848,82.0,97.52212976191257,6.11784862264677,18.1834786748503,138.3219694243093,134.70557943560624,9.18021090618568,23.0,73.81152366901291,large,retail,0.0
10.481627583091912,11.24153422892359,12.0,5.130256058483665,38.0,90.29068121892375,3.3109575108417406,21.143466264231243,123.3470414852305,98.0,14.63177870854183,14.17013785950725,42.02970761294129,medium,retail,0.0
11.987786005787882,13.649417716133886,14.679538550119789,6.3878575434155955,75.27053197487506,94.54430046047372,2.4989891769472528,15.99228033492368,174.95688942282328,122.23379164239603,4.77511912623654,21.968445934634683,122.44155503105482,large,universal,0.0
14.633609963455008,11.260840553485009,13.052335242666583,5.381016549113877,63.04813964635625,60.72353168817557,3.7031526673447264,35.4102018960919,144.09805918284636,133.94939677242448,10.642456244098524,10.260291945534071,159.4149992665827,large,retail,0.0
11.351587810604094,11.12352223090144,17.37675188135837,7.865727355968457,51.57639448763356,70.54559529925724,3.0868331269378575,15.646723853032064,119.36279775478775,110.34132122351785,8.43510023288599,7.0,15.43334062004304,medium,retail,0.0
13.055707738153455,12.873015022905028,17.589495985487197,6.085477250348298,75.97619412042856,84.48043297106946,-0.40360788791138624,30.141203526449427,136.91149933469035,98.0,8.479311482607057,15.370046166922862,312.56829234313864,large,retail,0.0
11.088458990257505,11.38211370602991,15.595673884778767,6.051076304465078,57.19372343875065,84.60679735338027,1.9328539653245973,12.673638303610968,111.01767922089317,112.11165751420248,19.408800616050733,12.714127219561805,29.0373912429268,medium,commercial,0.0
11.203761021224876,16.261568115447474,21.326082709527533,6.332346371472004,57.27821864390556,79.18402703983675,1.747045030404885,22.796375889316757,146.1523229791428,113.80119787245259,8.283533409619617,10.03569355764052,0.5,small,universal,0.0
12.874538576983129,10.970800645663715,20.492435118297713,7.530047441561629,67.30529535782546,61.92096740013697,4.806620379523826,13.861349658335648,130.1595926926753,105.65245608924754,3.0,22.80256317845958,38.90427851577864,medium,commercial,0.0
14.593670898382692,13.937128969162071,15.626189072123497,7.1382814448895795,61.35652507368272,96.03603592780601,2.447337377636859,15.77748152161634,101.78331574950684,98.0,7.386985377124672,9.750789040167248,5.465229738009456,small,retail,0.0
15.234868772246315,13.243920838788393,19.939597275502916,6.736227445165127,43.78399777924789,61.57892522190296,2.389763756562186,7.0,96.8364883562406,98.0,4.652517976400641,13.309630672468927,140.75452252664394,large,retail,0.0
12.51335240815629,12.61472615783859,14.224493747620308,5.681583146281696,39.068730260289655,73.12322402686462,2.8963043510389146,24.131551923804725,95.0,114.36763224111503,3.0,18.843661356711614,3.978903554101427,small,retail,0.0
10.694389166811568,12.701207375652531,16.602051511342577,5.000422961116245,47.62441897243638,83.97563551139014,5.16106189774533,27.712859657281893,102.18772084857771,98.0,14.09477038775481,17.42510584389265,4.554423437327744,small,retail,0.0
12.933068983661917,14.00089240294497,13.059390537707054,5.864204359742985,81.41743868792878,67.55508482299291,4.013740555784096,22.380324324137096,95.0,128.2809194074364,11.328491685486036,10.468521813766564,2.8862171708357653,small,commercial,0.0
11.211756967305039,15.859323569459237,18.18314541504072,6.95740984523219,68.56109062066196,69.3024844900856,4.6877690011298245,16.615409974064015,121.59537827216099,117.56872098911629,17.781995453358576,10.306798026222147,21.242563647717034,medium,commercial,0.0
9.748891565939676,12.444643326260088,16.91664425581937,4.99240318327618,59.84718843408162,96.5481995230866,4.080581928807399,22.6643743692753,95.0,117.09865039294584,14.072480796433364,7.0,24.927754734382667,medium,retail,0.0
11.15213757257151,16.99844852166815,14.37453396873452,5.844579359243119,47.67428327257084,93.63661500652502,4.713840415462968,37.57806406056233,104.14054630710102,98.34851040945614,3.0,12.263455059227084,4.309436496933258,small,retail,0.0
13.670766295320325,13.60841360248507,12.0,7.393924530541073,60.93625635113675,95.71665777127605,0.6568220818366275,37.56228050944593,163.31963788555205,128.06740482590376,19.581495373850625,13.817175057427448,2.3357303615942326,small,retail,0.0
10.840249008856333,14.27037934667034,20.894073893361053,5.416657067121512,66.03366279280162,78.4425119343886,3.09980564450509,19.229788321605906,109.97879311620171,109.47608586944101,10.05604119192171,18.55619816071122,135.27528447125678,large,commercial,0.0
13.058644404043656,12.411952165776862,14.337871429591285,6.757734114209904,68.01973036712823,100.05757972781115,2.7641875962693865,13.713452789401764,141.83510126101228,115.81310215094577,3.672627535753559,7.497078286183502,1.419865432044423,small,retail,0.0
8.920093954276034,12.584347438538526,24.0,6.326563015863055,67.07138040678771,77.64372581934933,3.798135272361665,15.206807219178998,163.4937171316328,111.96004600563218,11.66481736553596,11.964932607077534,122.36126578488843,large,universal,0.0
12.654001637858402,15.917505702297257,15.302251466340927,5.495634799619394,50.872844752242486,69.53233885141226,1.110355309038546,14.661171294586469,103.74450552986849,98.56303522798672,11.961790358640636,10.225054642983864,9.759799533002473,small,retail,0.0
12.761008158837694,13.312480672352914,13.605762886616706,5.913453839319397,38.0,87.40606307423403,2.435289055506902,12.301392565416021,160.94389808959664,121.05429376521198,16.295956805444355,7.0,90.65007699112446,large,universal,0.0
9.0782370175382,13.285424839002093,15.269636436499752,5.684432307465478,47.847368154541336,75.81134195802682,0.9876141816305788,14.036185261607779,158.85387440792715,114.0880774960521,16.386798566807357,13.43623793986377,39.04968192457629,medium,retail,0.0
10.711906876861098,17.322363473561666,13.622366967657863,4.934890537568192,79.64000858693987,90.01518028964144,3.3734884822238147,18.35004724020641,150.7396087391561,139.63837017220166,10.935124104518296,7.0,43.330558515532836,medium,commercial,0.0
14.235765600170827,15.267939324344333,17.048294460996445,6.14599591431264,38.53527460717245,96.11675386786295,2.5863529325917103,17.79077041777476,113.74084277291468,108.7639280418466,3.0,11.141693094471728,196.88003964614248,large,retail,0.0
13.381546527992656,15.59075789243503,18.38943909926537,7.520851232063779,38.0,74.86068143080401,1.9476162788641025,23.68077758679395,95.0,124.63367022537992,4.1631743958747816,12.80455706037084,76.48810223953852,large,commercial,0.0
15.121615541675098,14.869881985370489,15.44785945297342,7.29963128530344,60.13912701720953,100.56031060294102,2.211578234645986,15.341582948560323,136.24403866906465,98.42149685495892,9.108122392119421,16.990036524784962,4.379167607144156,small,retail,0.0
14.523948055153191,12.27067141223088,21.65709671205333,7.671354084093128,61.632771475541176,92.60172395355846,2.658741006334505,30.448694961986515,112.56018447291193,106.37046078695926,12.607300342551813,11.720320561108398,141.16565341571913,large,retail,0.0
15.543261954711637,15.60854537167156,12.0,6.061788270229648,60.713630523757345,55.0,2.827991349255753,13.683738714727173,185.6669487297423,111.92996884059845,3.109430492726503,12.379009456795924,39.19152409318306,medium,commercial,0.0
11.360882981979756,11.827991394784602,16.68458941599755,6.4885201384740085,72.54766801198777,59.587669908199686,1.1562194348920865,8.739408044029787,153.3349912183085,125.87235859136877,8.585816110962819,7.0,43.01828326156543,medium,commercial,0.0
11.40043171815739,12.41967438426198,20.563225878962854,4.870184969735437,58.20869559089625,78.23716668599074,3.021750854254061,18.729312157019766,155.92037101222294,119.46297193873453,3.0,18.90967595422754,2.4156553010301964,small,retail,0.0
8.008407833456408,15.610122117834806,14.375960860381692,6.129446642547444,69.32129544721823,55.0,1.513099807445344,27.99571267760581,106.53935105737678,123.08842510693644,18.286045009409918,7.0,5.182924074781804,small,commercial,0.0
9.710583891241903,15.10578675104502,13.433997393829724,5.458076266398488,47.235286105289475,88.38783987669737,2.19696886713942,18.679873514930122,117.41800045015277,126.14785301840323,9.984018875744118,13.571680648808291,10.249079918953253,medium,retail,0.0
10.16368240246648,15.465788677268206,18.178801298579977,5.512861312144902,69.19819975865047,87.67672187880584,1.8655605702076814,13.94901621165875,88.0,126.19470444200418,23.0,9.586255176191663,40.337998713742515,medium,retail,1.0
13.624396001338413,15.227540236988446,19.078285206321834,4.532966048561281,49.02028799403749,105.0,1.2247467129157852,22.459224746735085,124.51406011797074,115.01805461349116,12.082721358306685,9.597377020315832,400.0,large,retail,0.0
13.765475379244855,12.95055189261049,15.983601335094372,6.05547991876538,51.891115805113955,66.36967093893335,1.9514098759295426,23.59482254033078,107.44465192665194,98.0,7.6175366087516,9.357188541411539,10.127187303826565,medium,universal,0.0
13.185233839633826,13.867048110625385,21.489990871900705,5.71870634733043,67.23830670942753,74.45977360551716,1.6470966460417975,8.67899920273995,151.97670300900106,103.91984650309665,3.0,11.214132559459523,114.25093895398115,large,retail,0.0
12.14768840304945,10.077004170384678,17.24737384676692,5.819346617954279,57.59164698419917,74.37491152508916,2.1400846418500037,18.732504676776063,119.95051653831679,107.38220802392257,3.578448244508886,14.65413341624283,398.01856478138774,large,universal,0.0
10.44500093008164,15.035239785617494,16.47131405289608,4.590516212092204,77.61612572779214,55.0,3.958340109547225,23.740229392145064,140.55185322211327,98.0,3.0,10.700998517985433,83.98034156668447,large,retail,0.0
10.812591654862558,13.042150140744605,15.909953894988218,4.520910711902478,62.41945736363275,83.43593274226606,2.5692190018123013,9.342710534096907,180.50366188738434,134.00023892037518,16.029301797920994,7.0,131.68685807191264,large,universal,0.0
10.186392142919464,14.670317436478474,15.871251159034365,7.391991576181331,67.09463480693606,61.236829224595525,1.1929687358946908,16.367639142230107,119.29988767891501,117.27442543291517,8.874799063976825,15.06754025107017,9.268327835402644,small,commercial,0.0
13.051209918115108,13.988308348677958,16.185885563374118,5.65486276952341,72.75537303394847,72.27047426032877,2.2847946362133524,19.385376987280022,98.66533514174921,115.83242431148604,3.0,7.0,16.202144770857988,medium,retail,0.0
13.787267759258436,10.0,19.93519492045539,4.5796982199293055,70.9129247557233,79.05547053569505,3.649805286760853,25.627385436538084,104.7431103120775,128.13217675362296,11.48358535212121,7.0,6.849081886955331,small,commercial,0.0
12.067031083794088,10.63549543305197,17.039081536546192,6.273594573261677,67.50586611516557,78.4489512526579,4.636863990422326,7.0,130.19892977874582,110.88489268574179,14.0305596485148,11.871371079146805,13.74017367290571,medium,commercial,0.0
12.528676642703985,12.481552236134897,17.23964238393506,6.443127334711701,63.01438494992831,84.38349333235506,2.5072592311976347,29.283892881250576,88.0,108.6399170709926,14.678384789034778,14.46492250048987,8.726523036467011,small,retail,1.0
12.946472498320203,12.887184188135281,21.60195599053959,7.031042738782661,82.0,102.1721316454587,4.288059543312357,8.788647043079896,119.85282834870969,98.0,17.629739325738456,7.0,40.52871224586784,medium,retail,0.0
13.058415749712644,11.83375875801583,16.26300108708723,6.601236788151673,60.53436028126964,86.12827752107341,1.430751022021827,9.506672785056884,129.219296953579,103.01509373018469,9.526843398988785,17.451600808247385,4.85253772623673,small,retail,0.0
8.959771861347829,12.769308550607306,16.52053296469258,7.224638731215175,64.75579317701836,65.61364715649063,2.166042982836654,16.114111616095805,139.73050550064664,110.92871270535966,5.064487009704956,17.1809186586621,22.499210466329608,medium,commercial,0.0
11.412956083990071,10.545768759612914,12.024976213887873,6.710774025175194,38.0,91.02841864943582,2.406483479934715,7.0,116.64004557445382,123.10069977684867,10.054790938125484,13.166388816623824,1.0471045075114414,small,retail,0.0
9.528951550205804,10.762682847020768,15.291064911685764,4.88060912025409,59.075206492746496,91.22179897879596,3.767530264522591,21.32655154131164,127.9049231222289,107.937414283911,20.0,14.97104707584056,4.765858835472629,small,commercial,0.0
12.119672612733208,15.128020625713626,17.507854643182007,7.141830927736233,67.7002833336401,105.0,2.674712689402929,10.838066588491447,145.08941022604614,121.91773320708114,19.18757040101072,14.16727762243097,88.5777405648947,large,commercial,0.0
10.821275087589987,10.895830186977937,15.5368142624579,7.109099465476719,38.0,94.12869692535835,1.2434276672518605,20.65528730718014,141.53973988502062,104.77646236031667,7.474180862340544,14.84580580825955,26.86133047049509,medium,retail,0.0
10.2851381657179,14.033602422768476,15.279570523694384,6.1858778836222665,63.6508160845494,71.79332460914515,2.9149032220990185,21.581922684666377,170.41987691092015,115.09790337529435,16.932020491881723,20.43970540863615,26.430397563578815,medium,universal,0.0
11.373712569779885,10.971099161984627,17.278154470225935,6.640056081032918,74.34413190930913,99.41959871924678,2.5943580534517623,15.747115258970638,119.46941377980174,113.11263764216851,6.971342342332276,13.84443420354677,26.643188409411675,medium,universal,0.0
12.956155971860868,12.704483937000749,16.546512999067975,4.49139054562029,38.0,73.19061769214062,2.6105107670866725,29.57333150627388,123.50806604412682,98.0,19.247577880210603,10.223870458108182,7.639961088166821,small,commercial,0.0
8.729895470785495,9.0,17.530889241943402,5.011335912639068,48.0,68.1518888871562,3.1766374600216407,20.90790961077752,135.29492578504482,101.3528837000375,17.82037811104124,25.0,45.53420800273569,medium,retail,1.0
11.901648340272875,13.682302951474313,11.933684442390073,5.949309424904146,81.09350745051835,79.50331007844368,2.604624921527516,29.48108839232023,96.59661863987083,95.67088918183272,10.627543584987563,15.286207649304346,26.626372496310406,medium,commercial,1.0
10.759006824563409,12.89046770459983,15.508177576938385,7.365328748275822,75.34405448876561,55.0,3.0740620791378896,18.667807898375795,141.9644645904738,99.63379040921649,14.735365223972881,14.912176438171123,50.851167436083315,large,universal,0.0
11.7784828542684,15.493931208937491,14.45392873506861,6.9637378771731075,46.70000344531415,89.59157102062368,2.2888929690635584,35.60685675997587,118.19766308175613,119.17040719871206,12.74463356626632,21.591217519022184,69.67679841532969,large,commercial,0.0
12.137568768995928,11.270643559625707,15.435229997586092,6.471080404096886,66.01411793369323,66.78103201004855,2.2261947668320836,19.72254192763205,124.33044119254593,118.3273265497741,13.851303357281246,13.256133912313587,6.543725603216946,small,commercial,0.0
10.913094784544011,15.260021963472251,16.305187204380307,5.525043295478622,56.64148980546471,73.84055512240741,3.1859041795909606,20.40656818651444,126.55805078139781,100.81220718160947,16.322913453435753,7.0,12.521965569564147,medium,universal,0.0
12.966367721194226,15.02324861305304,16.704854143745006,5.455129929176488,64.33197038027672,70.68601613835544,2.3431459150271396,16.927118983686697,109.95113619810266,134.95502488170513,12.490255423063392,16.300257166066555,47.04270461257921,medium,commercial,0.0
10.990807744811448,16.132316401076796,16.40912035938328,4.482926963094368,61.559075044172666,83.32950377373407,2.506185362525128,30.86994853159954,103.38105969680686,120.2090040418516,9.35473050014099,13.54796329407754,22.801171693522107,medium,retail,0.0
14.698417914762963,13.89003444720363,17.10062744685644,6.695292726664386,39.840068341473696,94.74728829377027,1.8405798429675273,26.128117242855623,161.21102411103612,98.0,10.260012689270027,14.23084047993933,1.4962425174832727,small,commercial,0.0
8.092085370089682,16.03043969172047,18.091959118048706,5.407671889135733,75.46036532870149,90.07248346978345,4.691805537995222,25.320070838148126,121.40475566795719,101.09397396648859,7.5165623224176406,12.766284781756767,7.4675635739648225,small,retail,1.0
9.18970515963536,15.05608052812852,17.773858333831328,4.855780903832364,68.87702116863599,96.94255556136194,5.389678782747747,17.667140129805002,117.14805057667208,120.1046244699419,3.0,19.72966988016871,36.88624390142477,medium,universal,0.0
10.642548998248461,16.393455576856418,18.72217036901356,3.446122321745573,55.69658674922134,82.5692137799325,3.40602169090577,20.144067386966054,95.73039172126659,107.35677181495353,13.426136509714462,19.285366087909185,259.4959828294702,large,commercial,0.0
13.07405479680592,14.037631066154903,17.57481104868171,6.783731396752877,46.59306359706582,69.01056409299981,2.919755094072027,8.301347126841597,112.54701159175346,98.0,8.154699368986817,10.745034067596343,44.494797810106895,medium,commercial,0.0
12.349395798842641,15.599559397798496,15.007411121910815,7.217548021950716,76.99605278940021,80.13719093734072,1.095789381061534,15.243185227119511,157.3068119589315,116.59321790451921,7.093061017316758,15.095648422284455,0.6684036192991138,small,universal,0.0
13.248943160654678,11.394396266258688,13.831006446638048,5.920267350923003,64.696502555799,87.18089008174044,1.584410684704928,15.382573312387002,164.91854777921316,107.61297500605232,5.0,14.022257196848788,3.008675900069022,small,universal,1.0
10.68718899209163,13.534708185358367,18.288398250676018,6.249725487053597,65.34226883804813,89.13431561240763,0.16870302789904446,17.899256799443773,117.99281666077486,112.9590831538673,12.645823436525188,13.060123405942901,0.5,small,retail,0.0
12.505758508831844,12.73604229297804,13.796995111039445,4.481578013990711,70.08131541137656,97.19280397454466,3.072728131314962,20.02003249093055,148.83705716423063,125.7362752180915,3.5429336686071906,20.83269857948791,15.322957841441772,medium,universal,0.0
10.303776168323042,13.744209762931611,12.746207387387674,3.962671103467139,77.07138367287918,82.67605974873585,1.4260522958045945,12.0,136.8104131976369,105.12723998543363,5.0,19.883385392170446,88.81198733542263,large,universal,1.0
11.705413657275997,14.506841235666254,17.301226386866144,5.659395922256233,82.0,70.66313430470404,2.513397343804043,23.490483445138384,95.0,121.11689012018645,10.411645090626823,17.63035373185488,1.3927938800692403,small,universal,0.0
8.681910469407867,14.263091857627309,15.433842690898848,7.281495399253412,50.47523361169119,75.43393694019751,2.748833793474474,25.208061207564228,118.07301499704234,112.4901434300821,11.721831435051453,15.06767001581703,219.1168743092679,large,retail,0.0
11.56132522997001,9.78661014039903,13.685460956649807,6.661837339752829,65.02748941682239,69.8591660135141,2.5928974874727744,19.465522180797283,145.7160917847284,103.92204834094156,9.515617034304618,10.567020884623062,0.8741472133195985,small,commercial,1.0
13.05520903756888,11.908850269467402,19.518019554032442,5.409559229796725,48.50785522341144,76.45662602536352,2.9070596094815238,21.003277381707086,139.435477374068,120.01068318396315,10.760682286210963,19.116732742350408,11.997525990184055,medium,commercial,0.0
12.787784810905885,14.786667999232169,16.190253623995034,5.592339421434065,46.50020506472021,80.80279845694355,3.4485127563830575,15.047771994153557,95.0,113.13874741680772,15.39291788997216,11.378699307930844,400.0,large,commercial,0.0
9.597220958926354,14.402604391063795,12.52455042976202,4.527174099784246,51.151365788838575,59.28686165965695,4.108195101745424,26.43509425882008,148.01764504880572,100.35180913352262,10.871312563050509,15.187177135131147,1.2444042407432276,small,universal,0.0
11.544501451792804,14.0507354698811,19.640001829773592,7.44700461758506,62.97618351977649,82.66881455580409,0.46231762323625114,22.749797420463437,175.5605736584569,98.0,16.16415875153326,14.342730658268568,3.86955106112745,small,commercial,0.0
10.478522443798159,14.4504642132604,15.081610613239151,4.681752652319582,66.26955364301843,88.39668788418079,2.3795448424752874,10.915339923056424,130.56201801123396,142.0,7.5236010766731125,7.0,6.898313211791339,small,retail,0.0
10.151313036005947,13.516124946714477,17.98234897924514,6.172058922366259,38.0,65.6297521504473,3.3250870602298637,18.650053293666307,158.83789995920145,99.92741762491437,8.19581087684155,11.694361591039794,0.5774922330351685,small,commercial,0.0
9.518128806518604,12.839653768798524,16.00545841655365,5.212182302423394,61.68682672044328,99.1029354838553,2.7599684525493324,15.846680295768916,130.596570190007,94.32429196293846,11.748740805957782,9.0,57.45740880291056,large,universal,1.0
10.169071205525281,15.449440045964366,12.0,5.0260329557509,77.48784355012515,69.1847469807344,0.3927525074919669,14.537635131990026,182.42458646113116,116.8109658763455,5.7597198686219535,9.453307375635362,17.246724972203452,medium,universal,0.0
11.038809898954455,17.484691280410942,12.0,4.455545090916446,66.66180489450443,79.1736697640522,0.33461668562994595,24.933952187188048,137.95539442905624,98.0,7.634545328033983,17.247825672799536,121.88947453141733,large,universal,0.0
11.30738659182944,14.036938788034561,23.209065854194566,4.972853643913511,55.29589935763869,86.68903918531207,1.6115567436447578,14.607512770765005,104.00167673847935,107.2811303103979,17.308018177142195,13.199157984020472,50.84544150021695,large,commercial,0.0
12.356773045553432,11.548842908573715,15.687875611213004,3.34491798212051,62.37199633475643,82.4827962406607,-0.4834210822106515,21.945658459234103,126.92112447692702,114.03521826804042,12.659117166817282,13.696087380527464,5.307727873820548,small,commercial,0.0
10.689844189635997,15.48388474322937,13.706050961265623,5.689907088599412,59.09661343171567,68.84514019110976,4.824819981136266,31.99236384833336,108.68853220060166,100.28194215871989,6.865309412276934,15.498674672821217,13.97212925142187,medium,retail,0.0
10.436332560261722,11.201860535938351,14.50871632067064,6.244454449605549,51.748920287256084,94.2913521866105,2.202276542082679,28.882481023502926,136.46728274368053,108.75375592927675,5.227664099711002,12.766146615354868,11.244707004540334,medium,commercial,0.0
8.637750544115043,12.840221329203937,19.968450008897605,4.6469796024537,53.084886305625204,80.62213491161523,1.7219429897599374,25.345513944089046,134.19991666522535,123.3052507423034,9.875385607392277,7.0,11.943522262992317,medium,commercial,0.0
10.747898140733442,10.710672954224506,15.273131864217374,5.769151032096289,44.67280457729673,80.62979919046943,3.8656388439038,20.611063917498193,137.85211670776647,108.79668624972454,5.956163488371027,12.4666512336698,3.952559189601462,small,universal,0.0
12.771380114418793,12.531876932063344,16.498183144812256,5.119393540218351,82.0,100.03957919349412,0.8767662156172022,10.400993498401219,154.63583902314292,98.0,3.0,7.0,10.705812036384401,medium,universal,0.0
12.069861646108052,13.67083713384535,16.15149463226203,6.412141811184706,66.17973618791513,84.5625443713676,0.005815092827534674,12.0,88.0,126.9317829983568,10.810108984088302,18.1203081523026,2.2644675666386562,small,retail,1.0
13.937432905330525,17.47696466596245,17.577611351488287,6.610439999316849,61.4245808194842,77.33518087932772,2.9467868390859033,36.62622381123495,103.17849702781244,117.1109935244162,6.8540536519741275,12.628995144450109,26.962047175002265,medium,commercial,0.0
10.550373344653039,14.182897643159382,11.503972103561011,5.455600426860564,80.00680444056916,94.29445056884575,8.533909086862252,17.649057839637834,139.6704810764891,110.95718834856567,9.34308461005818,12.554543797682499,46.63666131003066,medium,retail,1.0
12.047527148180876,16.430169053790763,15.412629932872251,5.38040001989631,66.80151391817859,69.23232398335314,2.2783224870571948,34.361462105008144,118.47323189925771,109.26165399421922,8.931700569682933,9.437960999605064,213.49593013065268,large,retail,0.0
10.197876254785449,12.867880422796514,20.425872055517,5.46608012705276,57.909158315807964,88.08516582691159,3.5347622918334665,11.769310387612391,106.6308676616899,108.13593873064815,5.049626206016533,7.0,43.08926214621622,medium,commercial,0.0
10.047930615044713,16.060454555375923,18.98320780743277,5.395851841228763,80.03538817961994,96.32167619228518,2.3534981627684752,22.580725583060804,140.06852964011404,110.5881661494924,11.032916136298162,22.138228794199605,15.951445848373808,medium,universal,0.0
10.08891603315225,13.21896767171949,13.333223597361819,4.895798682933753,60.09094336270576,93.27376364134602,4.78666651570795,20.502496218789,127.92725325487665,108.29474623888287,15.591633943205292,16.254261064968716,58.26344276399042,large,retail,1.0
10.220117378843883,11.696671186296532,14.810623547923779,7.958131615301776,65.17824907707585,61.320096637921935,1.2477344029620716,24.82711074611851,170.80852919739726,98.46223350742018,14.167790226572869,12.7205914973097,54.90620066373782,large,universal,0.0
11.173620945529104,13.179323290745396,16.093223207291008,6.654688493008145,56.054210867810234,60.781446023652144,3.7580636689573654,23.152017297053504,130.0230950114182,104.41630542789247,8.285523455286032,18.9316865169137,21.461320338636295,medium,retail,0.0
9.811313888155947,12.729312089660487,17.172691556783953,5.682653003029321,64.15296239262139,93.13057947047193,3.700700493577966,26.843421992995253,141.228029533284,113.32629870663439,13.825843116863984,11.902042374451446,40.35476642873834,medium,retail,0.0
13.194895939547514,14.749589585202715,20.442890664106642,5.511987196827914,46.040727768160686,68.3806743462912,1.3930074732832045,34.05483791969713,153.8637017991876,110.61898792373425,14.056641762636056,15.101477470341274,2.593343173768329,small,retail,0.0
13.205352814822847,13.484830386198777,15.77453685427844,4.020680205147305,38.0,94.56594716315274,2.6262557985925623,22.671309450825937,102.64634786714072,103.64685810459187,7.346219335973115,13.38762139052988,20.942638676979588,medium,commercial,0.0
10.046606522442856,12.600808094009702,15.346930065484162,5.056059356667563,65.70975455914326,81.91517607014988,3.0277861948291527,27.449173604604557,156.97450962643325,113.61088096589168,11.640498354162927,9.097706583908078,84.66910298858609,large,commercial,0.0
11.968770126855171,13.92858885755243,12.134862713528381,6.444874916677123,61.60197164249652,79.17157602884159,3.5553310340442845,22.691369303759153,105.48723485990872,113.45273044475482,6.355763820238946,7.0,400.0,large,retail,0.0
12.041318617952987,13.365234970848876,13.889535480712492,6.632023223617021,75.44390663463993,72.67428580515072,2.2053961567112865,14.130161133099971,137.3640379200619,98.0,6.141190504094398,9.20005821551342,58.005108410039064,large,universal,0.0
15.8782369977908,15.837145221572158,20.010818773355364,5.824756637035689,66.15883119412548,62.955048810483405,0.6421995432751386,26.113342382403857,109.20228031552085,108.32727737601283,7.097610609115984,10.346733913735136,24.781339149157223,medium,universal,0.0
10.91108828130674,12.008313793814981,17.292482140064237,5.464353010652952,63.81798163532213,73.61567226218779,4.356531964651147,17.694824882894483,121.70851940246664,112.40415677936537,16.804653330718956,7.0,84.59799676167142,large,retail,0.0
15.661207557288735,13.488133381139416,19.87772485171066,5.988389885544956,42.718654601687916,73.77794784634497,1.2767012526668142,15.830628588952916,123.44351335334282,116.52966095754913,9.487645795274213,20.40388223680376,7.741564651266379,small,commercial,0.0
12.337428810069328,17.65702856454429,17.238950467003015,6.399546841015706,54.456873907074105,92.56228402790505,2.3546034466369434,16.14974222094557,95.0,118.52179149159983,8.115773885317079,7.0,24.37234280826039,medium,retail,0.0
10.828547909733947,14.441440088700341,13.2111849877106,5.430369923453623,67.74536634218182,80.70228155403618,0.9747879399301551,7.0,125.0506510878824,103.33450072648493,11.087827649821977,19.797115337312754,65.60546896390008,large,commercial,0.0
13.741401806790915,11.612257252040457,19.310551205256413,6.178715124335953,67.51034590671854,94.16139560656946,2.8194046176623777,33.359936768784145,95.0,105.0564893681333,12.345974310681916,10.698405642981912,56.14926603734799,large,commercial,0.0
10.664897221242432,14.262807649789952,16.39960432953849,6.453935888403775,56.0331720523511,62.568216649447734,2.2093128118964755,7.0,142.69866665157787,114.41433261276741,14.047106378698258,11.129256931756721,7.156772099319576,small,universal,0.0
13.728227712801981,14.572564028779585,18.09558347265015,6.14476549111764,82.0,105.0,3.2403787893823734,26.808866978343374,95.0,106.76597174381371,14.344365710848784,11.920904388965587,3.7616626047721358,small,retail,0.0
10.206852197685784,12.63841315211565,12.768502777798274,5.779145719870448,45.21048888857806,82.47862505195928,0.22564008486578357,21.60054530770253,158.27365388884036,116.3969313535934,13.150616052154277,13.003289283610851,72.35722593555968,large,commercial,0.0
10.570366022585695,13.273599076265928,14.519428171160241,5.437026616751066,72.33141662146129,65.67686046935904,4.944841825525871,11.360868508562952,117.82103449697438,117.98865731843541,15.747631313436857,9.134537773926851,1.4949507377949285,small,retail,0.0
8.588728379590528,9.762609167672375,13.329926072350954,3.930275619533154,62.76299580560429,70.40709237193198,4.08358828589151,29.671075967526317,88.0,108.556505965747,7.918229052318424,20.080127759385185,4.3311388934619295,small,retail,1.0
13.508426078720458,13.609257500473941,16.200627054388207,6.192192249458696,82.0,86.45132831592124,3.4699538081123356,21.530395028342593,134.3070854276265,112.21550481236336,9.059298582283441,7.037496602068308,16.384244387792265,medium,commercial,0.0
10.765372436295666,16.862225952895823,12.404482788740445,6.0529394682348014,38.08395485720715,67.83115170760277,0.2746825173152694,9.188028704581747,162.20091743663482,119.24872490169507,8.838445475355483,7.0,22.600169018027707,medium,universal,0.0
12.547892597087555,11.520484141654567,14.737238760542974,4.105165632417789,43.42790131076316,76.10204381321536,1.8231469270298761,14.873951480057885,95.0,100.40386050764886,10.885006952792773,7.0,13.269571105850737,medium,retail,0.0
10.254087437598766,12.744070078472802,18.160621351590407,6.1549632947251665,58.98929854476928,68.47672143972964,4.124970868331789,24.051341569589518,131.50597572999092,117.77648445085607,11.496698578193843,14.738258808487533,33.00204681467523,medium,retail,0.0
